path,class,prediction,correct,confidence,token_count
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/t/hand5_t_dif_seg_1_cropped.mat,t,n,False,0.9832362532615662,605.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/t/hand5_t_dif_seg_2_cropped.mat,t,k,False,0.9040591716766357,558.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/t/hand5_t_dif_seg_3_cropped.mat,t,l,False,0.9973297119140625,567.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/t/hand5_t_dif_seg_4_cropped.mat,t,h,False,0.40337005257606506,568.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/t/hand5_t_dif_seg_5_cropped.mat,t,o,False,0.6464169025421143,533.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_bot_seg_1_cropped.mat,u,w,False,0.9939026832580566,301.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_bot_seg_2_cropped.mat,u,w,False,0.9749850034713745,307.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_bot_seg_3_cropped.mat,u,w,False,0.9892224073410034,296.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_bot_seg_4_cropped.mat,u,o,False,0.5974200963973999,304.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_bot_seg_5_cropped.mat,u,o,False,0.7008578181266785,302.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_dif_seg_1_cropped.mat,u,w,False,0.49410712718963623,364.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_dif_seg_2_cropped.mat,u,f,False,0.7287315726280212,366.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_dif_seg_3_cropped.mat,u,f,False,0.91058748960495,371.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_dif_seg_4_cropped.mat,u,k,False,0.4469374418258667,362.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_dif_seg_5_cropped.mat,u,f,False,0.6004721522331238,368.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_left_seg_1_cropped.mat,u,f,False,0.9242162108421326,338.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_left_seg_2_cropped.mat,u,b,False,0.43884748220443726,338.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_left_seg_3_cropped.mat,u,f,False,0.49548906087875366,335.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_left_seg_4_cropped.mat,u,b,False,0.7837095260620117,344.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_left_seg_5_cropped.mat,u,f,False,0.7076128721237183,349.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_right_seg_1_cropped.mat,u,w,False,0.8337900042533875,384.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_right_seg_2_cropped.mat,u,w,False,0.7664449214935303,358.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_right_seg_3_cropped.mat,u,k,False,0.9672257900238037,373.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_right_seg_4_cropped.mat,u,w,False,0.9840938448905945,385.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_right_seg_5_cropped.mat,u,w,False,0.9319962859153748,382.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_top_seg_1_cropped.mat,u,w,False,0.9510896801948547,343.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_top_seg_2_cropped.mat,u,w,False,0.9493650794029236,341.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_top_seg_3_cropped.mat,u,w,False,0.9807321429252625,350.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_top_seg_4_cropped.mat,u,w,False,0.5771687626838684,350.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand1_u_top_seg_5_cropped.mat,u,w,False,0.41442230343818665,326.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_bot_seg_1_cropped.mat,u,w,False,0.9964113831520081,267.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_bot_seg_2_cropped.mat,u,w,False,0.9987583160400391,271.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_bot_seg_3_cropped.mat,u,i,False,0.6745913624763489,265.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_bot_seg_4_cropped.mat,u,w,False,0.9699946641921997,262.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_bot_seg_5_cropped.mat,u,i,False,0.6669712662696838,268.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_dif_seg_1_cropped.mat,u,w,False,0.7252190113067627,391.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_dif_seg_2_cropped.mat,u,w,False,0.9807753562927246,362.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_dif_seg_3_cropped.mat,u,w,False,0.9890202879905701,346.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_dif_seg_4_cropped.mat,u,u,True,0.5223675966262817,413.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_dif_seg_5_cropped.mat,u,w,False,0.8083388805389404,393.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_left_seg_1_cropped.mat,u,f,False,0.8095471262931824,323.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_left_seg_2_cropped.mat,u,e,False,0.9656867384910583,330.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_left_seg_3_cropped.mat,u,e,False,0.999340832233429,330.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_left_seg_4_cropped.mat,u,b,False,0.36263126134872437,333.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_left_seg_5_cropped.mat,u,f,False,0.5196599364280701,328.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_right_seg_1_cropped.mat,u,k,False,0.9946721196174622,344.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_right_seg_2_cropped.mat,u,k,False,0.9213340282440186,337.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_right_seg_3_cropped.mat,u,k,False,0.7386347055435181,352.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_right_seg_4_cropped.mat,u,k,False,0.7064017653465271,349.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_right_seg_5_cropped.mat,u,k,False,0.7230841517448425,341.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_top_seg_1_cropped.mat,u,k,False,0.9835608005523682,285.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_top_seg_2_cropped.mat,u,k,False,0.8087059259414673,269.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_top_seg_3_cropped.mat,u,w,False,0.8383957147598267,272.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_top_seg_4_cropped.mat,u,d,False,0.9178539514541626,277.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand2_u_top_seg_5_cropped.mat,u,k,False,0.8404146432876587,311.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand3_u_dif_seg_1_cropped.mat,u,f,False,0.9739331603050232,347.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand3_u_dif_seg_2_cropped.mat,u,f,False,0.9398692846298218,343.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand3_u_dif_seg_3_cropped.mat,u,b,False,0.5186055302619934,355.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand3_u_dif_seg_4_cropped.mat,u,b,False,0.4159203767776489,350.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand3_u_dif_seg_5_cropped.mat,u,f,False,0.9815152287483215,420.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand4_u_bot_seg_1_cropped.mat,u,w,False,0.9949504137039185,325.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand4_u_bot_seg_2_cropped.mat,u,w,False,0.9991374015808105,340.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand4_u_bot_seg_3_cropped.mat,u,w,False,0.9991377592086792,322.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand4_u_bot_seg_4_cropped.mat,u,w,False,0.9985823631286621,331.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand4_u_bot_seg_5_cropped.mat,u,w,False,0.9935089945793152,317.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand5_u_bot_seg_1_cropped.mat,u,w,False,0.9856269359588623,315.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand5_u_bot_seg_2_cropped.mat,u,w,False,0.999734103679657,321.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand5_u_bot_seg_3_cropped.mat,u,w,False,0.5711637139320374,327.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand5_u_bot_seg_4_cropped.mat,u,w,False,0.4919164478778839,322.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand5_u_bot_seg_5_cropped.mat,u,f,False,0.9099435806274414,316.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand5_u_dif_seg_1_cropped.mat,u,w,False,0.9577755331993103,374.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand5_u_dif_seg_2_cropped.mat,u,m,False,0.8175960183143616,358.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand5_u_dif_seg_3_cropped.mat,u,d,False,0.9542412757873535,345.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand5_u_dif_seg_4_cropped.mat,u,w,False,0.6188244819641113,378.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/u/hand5_u_dif_seg_5_cropped.mat,u,w,False,0.9643473625183105,392.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_bot_seg_1_cropped.mat,v,o,False,0.4756912589073181,282.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_bot_seg_2_cropped.mat,v,o,False,0.7259794473648071,293.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_bot_seg_3_cropped.mat,v,o,False,0.9445891380310059,283.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_bot_seg_4_cropped.mat,v,o,False,0.8163525462150574,301.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_bot_seg_5_cropped.mat,v,o,False,0.7259687781333923,299.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_dif_seg_1_cropped.mat,v,o,False,0.5144803524017334,356.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_dif_seg_2_cropped.mat,v,b,False,0.6321874856948853,356.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_dif_seg_3_cropped.mat,v,o,False,0.6585685610771179,346.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_dif_seg_4_cropped.mat,v,o,False,0.9972965121269226,373.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_dif_seg_5_cropped.mat,v,o,False,0.8591849207878113,361.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_left_seg_1_cropped.mat,v,o,False,0.6248763203620911,354.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_left_seg_2_cropped.mat,v,o,False,0.9799438118934631,363.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_left_seg_3_cropped.mat,v,b,False,0.726033091545105,351.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_left_seg_4_cropped.mat,v,o,False,0.8347653746604919,347.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_left_seg_5_cropped.mat,v,n,False,0.604120135307312,339.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_right_seg_1_cropped.mat,v,o,False,0.6479406952857971,407.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_right_seg_2_cropped.mat,v,o,False,0.795514702796936,411.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_right_seg_3_cropped.mat,v,q,False,0.4830692708492279,383.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_right_seg_4_cropped.mat,v,q,False,0.5093783140182495,385.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_right_seg_5_cropped.mat,v,q,False,0.401754230260849,381.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_top_seg_1_cropped.mat,v,o,False,0.9811965227127075,377.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_top_seg_2_cropped.mat,v,u,False,0.922126293182373,343.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_top_seg_3_cropped.mat,v,u,False,0.9645423889160156,364.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_top_seg_4_cropped.mat,v,u,False,0.936523973941803,354.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand1_v_top_seg_5_cropped.mat,v,o,False,0.8836228251457214,363.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_bot_seg_1_cropped.mat,v,f,False,0.6001259088516235,284.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_bot_seg_2_cropped.mat,v,f,False,0.46419036388397217,280.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_bot_seg_3_cropped.mat,v,f,False,0.6517128944396973,284.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_bot_seg_4_cropped.mat,v,q,False,0.8575608730316162,318.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_bot_seg_5_cropped.mat,v,q,False,0.8608394265174866,285.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_dif_seg_1_cropped.mat,v,o,False,0.45362868905067444,390.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_dif_seg_2_cropped.mat,v,o,False,0.8066069483757019,339.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_dif_seg_3_cropped.mat,v,o,False,0.7367496490478516,385.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_dif_seg_4_cropped.mat,v,k,False,0.609386682510376,389.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_dif_seg_5_cropped.mat,v,o,False,0.9650741815567017,342.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_left_seg_1_cropped.mat,v,b,False,0.998646080493927,343.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_left_seg_2_cropped.mat,v,b,False,0.9865738749504089,355.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_left_seg_3_cropped.mat,v,b,False,0.8646787405014038,361.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_left_seg_4_cropped.mat,v,b,False,0.9911774396896362,347.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_left_seg_5_cropped.mat,v,b,False,0.9938866496086121,342.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_right_seg_1_cropped.mat,v,o,False,0.9989147186279297,365.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_right_seg_2_cropped.mat,v,o,False,0.9996781349182129,358.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_right_seg_3_cropped.mat,v,o,False,0.9997488856315613,363.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_right_seg_4_cropped.mat,v,o,False,0.9995743632316589,362.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_right_seg_5_cropped.mat,v,o,False,0.9994078874588013,350.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_top_seg_1_cropped.mat,v,k,False,0.3763991594314575,358.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_top_seg_2_cropped.mat,v,l,False,0.7774140238761902,360.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_top_seg_3_cropped.mat,v,l,False,0.6902822852134705,361.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_top_seg_4_cropped.mat,v,l,False,0.508617103099823,365.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand2_v_top_seg_5_cropped.mat,v,n,False,0.6762305498123169,347.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand3_v_dif_seg_1_cropped.mat,v,b,False,0.5790997743606567,385.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand3_v_dif_seg_2_cropped.mat,v,n,False,0.6299095749855042,402.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand3_v_dif_seg_3_cropped.mat,v,n,False,0.833258330821991,392.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand3_v_dif_seg_4_cropped.mat,v,n,False,0.8752149343490601,365.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand3_v_dif_seg_5_cropped.mat,v,n,False,0.9914011359214783,400.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand4_v_bot_seg_1_cropped.mat,v,w,False,0.40073561668395996,334.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand4_v_bot_seg_2_cropped.mat,v,q,False,0.7214764356613159,361.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand4_v_bot_seg_3_cropped.mat,v,o,False,0.5565369725227356,352.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand4_v_bot_seg_4_cropped.mat,v,p,False,0.7146996855735779,352.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand4_v_bot_seg_5_cropped.mat,v,w,False,0.5396366715431213,346.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand5_v_bot_seg_1_cropped.mat,v,b,False,0.9799137115478516,365.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand5_v_bot_seg_2_cropped.mat,v,o,False,0.9998223185539246,347.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand5_v_bot_seg_3_cropped.mat,v,p,False,0.9727519154548645,340.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand5_v_bot_seg_4_cropped.mat,v,o,False,0.9979180693626404,356.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand5_v_bot_seg_5_cropped.mat,v,o,False,0.5180589556694031,366.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand5_v_dif_seg_1_cropped.mat,v,u,False,0.8935043215751648,387.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand5_v_dif_seg_2_cropped.mat,v,b,False,0.484443336725235,375.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand5_v_dif_seg_3_cropped.mat,v,u,False,0.9693607091903687,397.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand5_v_dif_seg_4_cropped.mat,v,u,False,0.7937210202217102,400.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/v/hand5_v_dif_seg_5_cropped.mat,v,o,False,0.9829582571983337,374.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/w/hand1_w_bot_seg_1_cropped.mat,w,u,False,0.8798608183860779,308.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/w/hand1_w_bot_seg_2_cropped.mat,w,u,False,0.6553530097007751,332.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/w/hand1_w_bot_seg_3_cropped.mat,w,u,False,0.94581538438797,316.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/w/hand1_w_bot_seg_4_cropped.mat,w,u,False,0.9461712837219238,333.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/w/hand1_w_bot_seg_5_cropped.mat,w,b,False,0.6447365283966064,355.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/w/hand1_w_dif_seg_1_cropped.mat,w,u,False,0.936187744140625,422.0
/home/z4j/Neuromorphic_Vision/Vision_AI_Project/EventGAN/generated_events/asl_data_eventgan/w/hand1_w_dif_seg_2_cropped.mat,w,n,False,0.5610764026641846,414.0
